world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3387.5867314999996,347,1.0,0.37803006152540963,0.2433333323040826,3387.583636-0 3387.589827-1,,,,,,,,,,,,,,,
3387.5907665,347,1.0,0.37717128528849975,0.24270212584221695,3387.591706-0 3387.589827-1,,,,,,,,,,,,,,,
3387.5948015000004,347,1.0,0.37786664632925,0.24417015518545238,3387.591706-0 3387.597897-1,,,,,,,,,,,,,,,
3387.5988365000003,347,1.0,0.3771384140409631,0.24513411531390072,3387.599776-0 3387.597897-1,,,,,,,,,,,,,,,
3387.6028715,347,1.0,0.3771299647933275,0.244576505608319,3387.599776-0 3387.605967-1,,,,,,,,,,,,,,,
3387.6069070000003,347,1.0,0.37889180077333373,0.2457281789156961,3387.607847-0 3387.605967-1,,,,,,,,,,,,,,,
3387.6109420000003,348,1.0,0.37876952179011586,0.2458516825576712,3387.607847-0 3387.614037-1,,,,,,,,,,,,,,,
3387.614977,348,1.0,0.3781910426642607,0.24584024879659194,3387.615917-0 3387.614037-1,,,,,,,,,,,,,,,
3387.619012,348,1.0,0.37818965761262807,0.24570896818757482,3387.615917-0 3387.622107-1,,,,,,,,,,,,,,,
3387.623047,348,1.0,0.37844759017105206,0.24402676851645988,3387.623987-0 3387.622107-1,,,,,,,,,,,,,,,
3387.6270825,348,1.0,0.37831226946751384,0.24398896392272684,3387.623987-0 3387.630178-1,,,,,,,,,,,,,,,
3387.6311175,348,1.0,0.37743883008150414,0.2442304650519227,3387.632057-0 3387.630178-1,,,,,,,,,,,,,,,
3387.6351525,348,1.0,0.3772814893650638,0.24477750890904193,3387.632057-0 3387.638248-1,,,,,,,,,,,,,,,
3387.6391875,348,1.0,0.37498725008185163,0.24571683328559757,3387.640127-0 3387.638248-1,,,,,,,,,,,,,,,
3387.6432225,349,1.0,0.37483073826579344,0.24494803764909734,3387.640127-0 3387.646318-1,,,,,,,,,,,,,,,
3387.6472575,349,1.0,0.3757666846927373,0.2442562366453036,3387.648197-0 3387.646318-1,,,,,,,,,,,,,,,
3387.6512924999997,349,0.9931836055890875,0.376385147144072,0.2454286203418281,3387.648197-0 3387.654388-1,,,,,,,,,,,,,,,
3387.655328,349,0.9931836055890875,0.37565035034464245,0.24608832489816823,3387.656268-0 3387.654388-1,,,,,,,,,,,,,,,
3387.6593629999998,349,1.0,0.37565558688512746,0.24626184451242017,3387.656268-0 3387.662458-1,,,,,,,,,,,,,,,
3387.6633979999997,349,1.0,0.3764475207729434,0.24479543389415837,3387.664338-0 3387.662458-1,,,,,,,,,,,,,,,
3387.667433,349,1.0,0.37656975063049014,0.2440853926848895,3387.664338-0 3387.670528-1,,,,,,,,,,,,,,,
3387.671468,349,1.0,0.3768239659814223,0.245411172746825,3387.672408-0 3387.670528-1,,,,,,,,,,,,,,,
3387.6755034999996,350,1.0,0.37687901583869343,0.24607492596775138,3387.672408-0 3387.678599-1,,,,,,,,,,,,,,,
3387.6795385,350,1.0,0.3760233892867275,0.24577098791598295,3387.680478-0 3387.678599-1,,,,,,,,,,,,,,,
3387.6835735000004,350,1.0,0.37538054486102,0.24490171225009372,3387.680478-0 3387.686669-1,,,,,,,,,,,,,,,
3387.6876085000004,350,1.0,0.37412873618078735,0.2447094968304505,3387.688548-0 3387.686669-1,,,,,,,,,,,,,,,
3387.6916435000003,350,1.0,0.37434133064595976,0.24440790459857364,3387.688548-0 3387.694739-1,,,,,,,,,,,,,,,
3387.6956785,350,1.0,0.3751218838652528,0.24364367932535114,3387.696618-0 3387.694739-1,,,,,,,,,,,,,,,
3387.6997135,350,1.0,0.3752400152863376,0.24459177042304303,3387.696618-0 3387.702809-1,,,,,,,,,,,,,,,
3387.7037485,350,1.0,0.37628495748221075,0.24580843825202126,3387.704688-0 3387.702809-1,,,,,,,,,,,,,,,
3387.7077835,350,1.0,0.37630297009561403,0.24545844807396955,3387.704688-0 3387.710879-1,,,,,,,,,,,,,,,
3387.711819,351,1.0,0.3756331073603139,0.24428545682989922,3387.712759-0 3387.710879-1,,,,,,,,,,,,,,,
3387.715854,351,1.0,0.3757745037976767,0.24477103065473527,3387.712759-0 3387.718949-1,,,,,,,,,,,,,,,
3387.719889,351,1.0,0.3761815604432685,0.24474709890744029,3387.720829-0 3387.718949-1,,,,,,,,,,,,,,,
3387.723924,351,1.0,0.3757783023275604,0.2436966071539427,3387.720829-0 3387.727019-1,,,,,,,,,,,,,,,
3387.727959,351,1.0,0.37507529511962556,0.24374609789204416,3387.728899-0 3387.727019-1,,,,,,,,,,,,,,,
3387.7319945,351,1.0,0.37530958388503954,0.24458753345853512,3387.728899-0 3387.73509-1,,,,,,,,,,,,,,,
3387.7360295,351,1.0,0.37573453002572754,0.24574060317344137,3387.736969-0 3387.73509-1,,,,,,,,,,,,,,,
3387.7400645,351,1.0,0.3761055794437167,0.2466117903840388,3387.736969-0 3387.74316-1,,,,,,,,,,,,,,,
3387.7440994999997,352,1.0,0.376304181725176,0.2457886397508906,3387.745039-0 3387.74316-1,,,,,,,,,,,,,,,
3387.7481344999997,352,1.0,0.3764140614839198,0.24565788889360818,3387.745039-0 3387.75123-1,,,,,,,,,,,,,,,
3387.7521695,352,1.0,0.37623161163879765,0.24541206731516685,3387.753109-0 3387.75123-1,,,,,,,,,,,,,,,
3387.7562045000004,352,0.9889026680914641,0.37582099410048564,0.24513991245718791,3387.753109-0 3387.7593-1,,,,,,,,,,,,,,,
3387.7602395000004,352,0.9889026680914641,0.3752587121835639,0.24431625367575627,3387.761179-0 3387.7593-1,,,,,,,,,,,,,,,
3387.7642745000003,352,1.0,0.37517999798110896,0.2436913448083371,3387.761179-0 3387.76737-1,,,,,,,,,,,,,,,
3387.76831,352,1.0,0.37629641689720844,0.2451791650180417,3387.76925-0 3387.76737-1,,,,,,,,,,,,,,,
3387.772345,352,1.0,0.37623250533746333,0.24452230545933562,3387.76925-0 3387.77544-1,,,,,,,,,,,,,,,
3387.7763800000002,353,1.0,0.3760549549886347,0.24375489468892175,3387.77732-0 3387.77544-1,,,,,,,,,,,,,,,
3387.7804155000003,353,1.0,0.3767089590860818,0.24540828829695005,3387.77732-0 3387.783511-1,,,,,,,,,,,,,,,
3387.7844505000003,353,1.0,0.3762076746995945,0.24531771582262152,3387.78539-0 3387.783511-1,,,,,,,,,,,,,,,
3387.7884855,353,1.0,0.3754879902506187,0.2441944523090933,3387.78539-0 3387.791581-1,,,,,,,,,,,,,,,
3387.7925205,353,1.0,0.37546072823889637,0.24234049675362956,3387.79346-0 3387.791581-1,,,,,,,,,,,,,,,
3387.7965555,353,1.0,0.37620475592329805,0.2425581689328271,3387.79346-0 3387.799651-1,,,,,,,,,,,,,,,
3387.8005905,353,1.0,0.3772734824464633,0.2451677918190467,3387.80153-0 3387.799651-1,,,,,,,,,,,,,,,
3387.8046255,353,1.0,0.3772027685839821,0.24557024614521594,3387.80153-0 3387.807721-1,,,,,,,,,,,,,,,
3387.8086605,353,1.0,0.37829056379380793,0.24537183838495824,3387.8096-0 3387.807721-1,,,,,,,,,,,,,,,
3387.8126955,354,1.0,0.3781388491101263,0.24491976474359256,3387.8096-0 3387.815791-1,,,,,,,,,,,,,,,
3387.816731,354,1.0,0.3757567038591727,0.24324795822059575,3387.817671-0 3387.815791-1,,,,,,,,,,,,,,,
3387.820766,354,1.0,0.3758251060977449,0.24406974030497808,3387.817671-0 3387.823861-1,,,,,,,,,,,,,,,
3387.8248009999998,354,1.0,0.37644307610085814,0.2453666598972959,3387.825741-0 3387.823861-1,,,,,,,,,,,,,,,
3387.828836,354,1.0,0.37647026396662275,0.2445141968272585,3387.825741-0 3387.831931-1,,,,,,,,,,,,,,,
3387.832871,354,1.0,0.37704342846327743,0.2439103927081273,3387.833811-0 3387.831931-1,,,,,,,,,,,,,,,
3387.8369064999997,354,1.0,0.37725951603334296,0.24400182882680022,3387.833811-0 3387.840002-1,,,,,,,,,,,,,,,
3387.8409414999996,354,1.0,0.37591682382852687,0.24489296306247987,3387.841881-0 3387.840002-1,,,,,,,,,,,,,,,
3387.8449764999996,355,1.0,0.3753381443016382,0.24398690323789785,3387.841881-0 3387.848072-1,,,,,,,,,,,,,,,
3387.8490115,355,1.0,0.3747745037438031,0.2428103576522962,3387.849951-0 3387.848072-1,,,,,,,,,,,,,,,
3387.8530465000003,355,1.0,0.37501752365703933,0.2432187413245822,3387.849951-0 3387.856142-1,,,,,,,,,,,,,,,
3387.8570815000003,355,1.0,0.37605817167596667,0.24281352815996582,3387.858021-0 3387.856142-1,,,,,,,,,,,,,,,
3387.8611165,355,1.0,0.3761454784819249,0.24321836010079478,3387.858021-0 3387.864212-1,,,,,,,,,,,,,,,
3387.8651515,355,1.0,0.3760902089857394,0.2434276825978673,3387.866091-0 3387.864212-1,,,,,,,,,,,,,,,
3387.8691865,355,1.0,0.3762882379899916,0.2434784969750725,3387.866091-0 3387.872282-1,,,,,,,,,,,,,,,
3387.873222,355,1.0,0.37688670389215323,0.24429959615865315,3387.874162-0 3387.872282-1,,,,,,,,,,,,,,,
3387.877257,356,1.0,0.3767069166606202,0.24328936003937407,3387.874162-0 3387.880352-1,,,,,,,,,,,,,,,
3387.881292,356,1.0,0.3766528093619107,0.24257002101942493,3387.882232-0 3387.880352-1,,,,,,,,,,,,,,,
3387.8853275,356,1.0,0.37640301647283647,0.24256923146457965,3387.882232-0 3387.888423-1,,,,,,,,,,,,,,,
3387.8893625,356,1.0,0.3760853188174431,0.2436076598300546,3387.890302-0 3387.888423-1,,,,,,,,,,,,,,,
3387.8933975,356,1.0,0.3765055836692345,0.24473474116430693,3387.890302-0 3387.896493-1,,,,,,,,,,,,,,,
3387.8974325,356,1.0,0.3766841712376007,0.24380129376172988,3387.898372-0 3387.896493-1,,,,,,,,,,,,,,,
3387.9014675,356,1.0,0.376694274982176,0.24318830775502864,3387.898372-0 3387.904563-1,,,,,,,,,,,,,,,
3387.9055025,356,1.0,0.37758436985211663,0.24335882783072027,3387.906442-0 3387.904563-1,,,,,,,,,,,,,,,
3387.9095374999997,356,1.0,0.37751442735525353,0.2427005417555177,3387.906442-0 3387.912633-1,,,,,,,,,,,,,,,
3387.9135724999996,357,1.0,0.374714206433608,0.2421488966424412,3387.914512-0 3387.912633-1,,,,,,,,,,,,,,,
3387.9176074999996,357,1.0,0.37466664910136993,0.24337547822617145,3387.914512-0 3387.920703-1,,,,,,,,,,,,,,,
3387.9216425,357,1.0,0.3763078730682441,0.24370454392134233,3387.922582-0 3387.920703-1,,,,,,,,,,,,,,,
3387.9256775000003,357,1.0,0.3766680943572131,0.24467015952849336,3387.922582-0 3387.928773-1,,,,,,,,,,,,,,,
3387.929713,357,1.0,0.3765115985940261,0.24386486381552042,3387.930653-0 3387.928773-1,,,,,,,,,,,,,,,
3387.933748,357,1.0,0.37619997942507755,0.2420175339246422,3387.930653-0 3387.936843-1,,,,,,,,,,,,,,,
3387.9377830000003,357,1.0,0.3769737763236555,0.2426137223703988,3387.938723-0 3387.936843-1,,,,,,,,,,,,,,,
3387.9418185000004,357,0.9515029848801532,0.37709103114898956,0.24315173814972602,3387.938723-0 3387.944914-1,,,,,,,,,,,,,,,
3387.9458535000003,358,0.9515029848801532,0.37485700273798195,0.24370035069649154,3387.946793-0 3387.944914-1,,,,,,,,,,,,,,,
3387.9498885000003,358,1.0,0.37432520242399375,0.24232812397800008,3387.946793-0 3387.952984-1,,,,,,,,,,,,,,,
3387.9539235,358,1.0,0.3769763065330249,0.242162000805359,3387.954863-0 3387.952984-1,,,,,,,,,,,,,,,
3387.9579585,358,1.0,0.3774492293482583,0.24324778314690598,3387.954863-0 3387.961054-1,,,,,,,,,,,,,,,
3387.9619935,358,1.0,0.37580834539103947,0.24336877511084265,3387.962933-0 3387.961054-1,,,,,,,,,,,,,,,
3387.9660285,358,1.0,0.37550837219290023,0.24247358775809524,3387.962933-0 3387.969124-1,,,,,,,,,,,,,,,
3387.9700635,358,1.0,0.37624338021365467,0.24395498700520357,3387.971003-0 3387.969124-1,,,,,,,,,,,,,,,
3387.9740985,358,1.0,0.37615009562780666,0.2437787936114182,3387.971003-0 3387.977194-1,,,,,,,,,,,,,,,
3387.978134,359,1.0,0.3762782921982951,0.24279602533579236,3387.979074-0 3387.977194-1,,,,,,,,,,,,,,,
3387.982169,359,1.0,0.37623695772604465,0.24325985776643977,3387.979074-0 3387.985264-1,,,,,,,,,,,,,,,
3387.986204,359,1.0,0.3747607633320464,0.2430574705862223,3387.987144-0 3387.985264-1,,,,,,,,,,,,,,,
3387.9902395,359,1.0,0.3751569678499649,0.24362773331037113,3387.987144-0 3387.993335-1,,,,,,,,,,,,,,,
3387.9942745,359,1.0,0.37665175583972155,0.24304912758967445,3387.995214-0 3387.993335-1,,,,,,,,,,,,,,,
3387.9983095,359,1.0,0.376490637390058,0.24301394204183557,3387.995214-0 3388.001405-1,,,,,,,,,,,,,,,
3388.0023444999997,359,1.0,0.3759286991149379,0.2433772023332108,3388.003284-0 3388.001405-1,,,,,,,,,,,,,,,
3388.0063794999996,359,1.0,0.37555207410591845,0.2428185680783046,3388.003284-0 3388.009475-1,,,,,,,,,,,,,,,
3388.0104145,360,1.0,0.37522790793020283,0.24305947268388417,3388.011354-0 3388.009475-1,,,,,,,,,,,,,,,
3388.0144495000004,360,1.0,0.375610102994229,0.24345611801456857,3388.011354-0 3388.017545-1,,,,,,,,,,,,,,,
3388.0184845000003,360,1.0,0.3762533967582516,0.2426549229192828,3388.019424-0 3388.017545-1,,,,,,,,,,,,,,,
3388.0225195000003,360,1.0,0.37643115803509125,0.24403898551965042,3388.019424-0 3388.025615-1,,,,,,,,,,,,,,,
3388.0265545,360,1.0,0.37605694732320477,0.24386395785344195,3388.027494-0 3388.025615-1,,,,,,,,,,,,,,,
3388.0305895,360,1.0,0.3756727517525441,0.242501746490836,3388.027494-0 3388.033685-1,,,,,,,,,,,,,,,
3388.0346250000002,360,1.0,0.37574021057214624,0.24283881101895932,3388.035565-0 3388.033685-1,,,,,,,,,,,,,,,
3388.0386605000003,360,1.0,0.3758189858119041,0.24256335476480884,3388.035565-0 3388.041756-1,,,,,,,,,,,,,,,
3388.0426955000003,360,1.0,0.3765191901305547,0.24307820670468294,3388.043635-0 3388.041756-1,,,,,,,,,,,,,,,
3388.0467305,361,1.0,0.3768472571706328,0.245029888049495,3388.043635-0 3388.049826-1,,,,,,,,,,,,,,,
3388.0507655,361,1.0,0.375984381600353,0.24443665317678143,3388.051705-0 3388.049826-1,,,,,,,,,,,,,,,
3388.0548005,361,1.0,0.37573356163272514,0.24360276843370798,3388.051705-0 3388.057896-1,,,,,,,,,,,,,,,
3388.0588355,361,1.0,0.3771670972919379,0.2440259344393666,3388.059775-0 3388.057896-1,,,,,,,,,,,,,,,
3388.0628705,361,1.0,0.37708045565223725,0.2430888286543097,3388.059775-0 3388.065966-1,,,,,,,,,,,,,,,
3388.0669055,361,1.0,0.3753065760015041,0.24340160755350115,3388.067845-0 3388.065966-1,,,,,,,,,,,,,,,
3388.0709405,361,1.0,0.37534353614883853,0.24373706941774997,3388.067845-0 3388.074036-1,,,,,,,,,,,,,,,
3388.0749754999997,361,1.0,0.3771112524454393,0.2437306176053119,3388.075915-0 3388.074036-1,,,,,,,,,,,,,,,
3388.0790104999996,362,1.0,0.37708693878902455,0.24368863343691838,3388.075915-0 3388.082106-1,,,,,,,,,,,,,,,
3388.0830459999997,362,1.0,0.37572050278211133,0.24423344268399094,3388.083986-0 3388.082106-1,,,,,,,,,,,,,,,
3388.087081,362,1.0,0.3756414671456766,0.24412291550905296,3388.083986-0 3388.090176-1,,,,,,,,,,,,,,,
3388.091116,362,1.0,0.3762888475698153,0.24352622112958633,3388.092056-0 3388.090176-1,,,,,,,,,,,,,,,
3388.0951514999997,362,1.0,0.3765760838308752,0.24368435576409908,3388.092056-0 3388.098247-1,,,,,,,,,,,,,,,
3388.0991864999996,362,1.0,0.3767063672079137,0.24348338922657486,3388.100126-0 3388.098247-1,,,,,,,,,,,,,,,
3388.1032215,362,1.0,0.37661392466734545,0.24399670004360452,3388.100126-0 3388.106317-1,,,,,,,,,,,,,,,
3388.1072565000004,362,1.0,0.37651720526726407,0.24498166135807953,3388.108196-0 3388.106317-1,,,,,,,,,,,,,,,
3388.1112915000003,363,1.0,0.3761270498696138,0.24376890404189622,3388.108196-0 3388.114387-1,,,,,,,,,,,,,,,
3388.1153265000003,363,1.0,0.3744573373431181,0.24229845624920143,3388.116266-0 3388.114387-1,,,,,,,,,,,,,,,
3388.1193615,363,1.0,0.37484136306610855,0.242913765383313,3388.116266-0 3388.122457-1,,,,,,,,,,,,,,,
3388.1233965,363,1.0,0.37538174275202235,0.24296188084680204,3388.124336-0 3388.122457-1,,,,,,,,,,,,,,,
3388.1274315,363,1.0,0.37560698476669807,0.24425683183218205,3388.124336-0 3388.130527-1,,,,,,,,,,,,,,,
3388.1314665,363,1.0,0.3764128363298753,0.24492588081798794,3388.132406-0 3388.130527-1,,,,,,,,,,,,,,,
3388.1355015,363,1.0,0.3761918343966941,0.2448529141078326,3388.132406-0 3388.138597-1,,,,,,,,,,,,,,,
3388.139537,363,1.0,0.37638489379950224,0.24516713389753853,3388.140477-0 3388.138597-1,,,,,,,,,,,,,,,
3388.1435725,363,1.0,0.37587123725141336,0.24335967010602677,3388.140477-0 3388.146668-1,,,,,,,,,,,,,,,
3388.1476075,364,1.0,0.3745853685163246,0.242669563711716,3388.148547-0 3388.146668-1,,,,,,,,,,,,,,,
3388.1516425,364,1.0,0.3748573861587333,0.24326534771465658,3388.148547-0 3388.154738-1,,,,,,,,,,,,,,,
3388.1556775,364,1.0,0.3754902661733258,0.24289099581424656,3388.156617-0 3388.154738-1,,,,,,,,,,,,,,,
3388.1597125,364,1.0,0.3758481168680119,0.24367969616421814,3388.156617-0 3388.162808-1,,,,,,,,,,,,,,,
3388.1637474999998,364,1.0,0.3762754307685796,0.2443929360371221,3388.164687-0 3388.162808-1,,,,,,,,,,,,,,,
3388.1677824999997,364,1.0,0.37599074897109414,0.2445961181741837,3388.164687-0 3388.170878-1,,,,,,,,,,,,,,,
3388.1718174999996,364,1.0,0.37645607690659105,0.24432687917918627,3388.172757-0 3388.170878-1,,,,,,,,,,,,,,,
3388.1758525,364,1.0,0.3761734851556454,0.24257012261326427,3388.172757-0 3388.178948-1,,,,,,,,,,,,,,,
3388.1798875000004,365,1.0,0.37578384833648715,0.24293179467855375,3388.180827-0 3388.178948-1,,,,,,,,,,,,,,,
3388.1839225000003,365,1.0,0.376141455925739,0.24440217959245025,3388.180827-0 3388.187018-1,,,,,,,,,,,,,,,
3388.187958,365,1.0,0.3761664207703359,0.24372091681748742,3388.188898-0 3388.187018-1,,,,,,,,,,,,,,,
3388.191993,365,1.0,0.37606633691935104,0.2434134072533557,3388.188898-0 3388.195088-1,,,,,,,,,,,,,,,
3388.1960280000003,365,1.0,0.3753345729180306,0.2436623217602082,3388.196968-0 3388.195088-1,,,,,,,,,,,,,,,
3388.2000635000004,365,1.0,0.37514432200367787,0.24260930265860803,3388.196968-0 3388.203159-1,,,,,,,,,,,,,,,
3388.2040985000003,365,1.0,0.3757948663115662,0.24247973234065756,3388.205038-0 3388.203159-1,,,,,,,,,,,,,,,
3388.2081335000003,365,1.0,0.376169558142655,0.24327681269554313,3388.205038-0 3388.211229-1,,,,,,,,,,,,,,,
3388.2121685,366,1.0,0.3773193431698572,0.24354313570236874,3388.213108-0 3388.211229-1,,,,,,,,,,,,,,,
3388.2162035,366,1.0,0.37705054816382394,0.24285527440149335,3388.213108-0 3388.219299-1,,,,,,,,,,,,,,,
3388.2202385,366,1.0,0.37771195693302756,0.2418069807519434,3388.221178-0 3388.219299-1,,,,,,,,,,,,,,,
3388.2242735,366,1.0,0.3778682298148292,0.24249499590341028,3388.221178-0 3388.227369-1,,,,,,,,,,,,,,,
3388.2283085,366,1.0,0.37554804148915183,0.24305960030220508,3388.229248-0 3388.227369-1,,,,,,,,,,,,,,,
3388.2323435,366,1.0,0.37528883217487424,0.24224098963140117,3388.229248-0 3388.235439-1,,,,,,,,,,,,,,,
3388.2363785,366,1.0,0.3761411890392768,0.24224726654845663,3388.237318-0 3388.235439-1,,,,,,,,,,,,,,,
3388.2404134999997,366,1.0,0.3762283401976813,0.24169806367546676,3388.237318-0 3388.243509-1,,,,,,,,,,,,,,,
3388.244449,366,1.0,0.3774683181418847,0.24097696392003132,3388.245389-0 3388.243509-1,,,,,,,,,,,,,,,
3388.2484845,367,1.0,0.3773967619477495,0.241227941983163,3388.245389-0 3388.25158-1,,,,,,,,,,,,,,,
3388.2525195,367,1.0,0.37656255518405846,0.24191334921895724,3388.253459-0 3388.25158-1,,,,,,,,,,,,,,,
3388.2565544999998,367,1.0,0.3765185216735879,0.24266898981091034,3388.253459-0 3388.25965-1,,,,,,,,,,,,,,,
3388.2605894999997,367,1.0,0.37549675605972077,0.24329553000105053,3388.261529-0 3388.25965-1,,,,,,,,,,,,,,,
3388.2646244999996,367,1.0,0.3755887312397667,0.24210743307812443,3388.261529-0 3388.26772-1,,,,,,,,,,,,,,,
3388.2686595,367,1.0,0.37748341133358515,0.24162744440973338,3388.269599-0 3388.26772-1,,,,,,,,,,,,,,,
3388.2726945000004,367,1.0,0.3775420945469581,0.24238593414174225,3388.269599-0 3388.27579-1,,,,,,,,,,,,,,,
3388.2767295000003,367,1.0,0.37731852653762776,0.24267132244313938,3388.277669-0 3388.27579-1,,,,,,,,,,,,,,,
3388.2807645000003,368,1.0,0.3778878334430279,0.24352803147242041,3388.277669-0 3388.28386-1,,,,,,,,,,,,,,,
3388.2847995,368,1.0,0.3754430885781871,0.24239177291658698,3388.285739-0 3388.28386-1,,,,,,,,,,,,,,,
3388.2888345,368,1.0,0.37486804343468194,0.24160619457462684,3388.285739-0 3388.29193-1,,,,,,,,,,,,,,,
3388.2928695,368,1.0,0.37612539786176524,0.24211139580250696,3388.293809-0 3388.29193-1,,,,,,,,,,,,,,,
3388.296905,368,1.0,0.37678147261335215,0.24315066950868602,3388.293809-0 3388.300001-1,,,,,,,,,,,,,,,
3388.3009405000003,368,1.0,0.37811008793128875,0.24362438667248587,3388.30188-0 3388.300001-1,,,,,,,,,,,,,,,
3388.3049755,368,1.0,0.37776816270379665,0.2432043246031017,3388.30188-0 3388.308071-1,,,,,,,,,,,,,,,
3388.3090105,368,1.0,0.37714149459339186,0.24319075307516735,3388.30995-0 3388.308071-1,,,,,,,,,,,,,,,
3388.3130455,369,1.0,0.3771406226891002,0.24299445062686797,3388.30995-0 3388.316141-1,,,,,,,,,,,,,,,
3388.3170805,369,1.0,0.3762180959782352,0.2431328954115648,3388.31802-0 3388.316141-1,,,,,,,,,,,,,,,
3388.3211155,369,1.0,0.37582400220602297,0.24351639898959654,3388.31802-0 3388.324211-1,,,,,,,,,,,,,,,
3388.3251505,369,1.0,0.3758941236394061,0.24246804174480463,3388.32609-0 3388.324211-1,,,,,,,,,,,,,,,
3388.3291854999998,369,1.0,0.37463879824839225,0.24214832823346988,3388.32609-0 3388.332281-1,,,,,,,,,,,,,,,
3388.3332204999997,369,1.0,0.37332286912107676,0.24157889445676506,3388.33416-0 3388.332281-1,,,,,,,,,,,,,,,
3388.3372554999996,369,1.0,0.36885467913613185,0.2441398192483939,3388.33416-0 3388.340351-1,,,,,,,,,,,,,,,
3388.3412905,369,1.0,0.35879700814147314,0.24297124301837836,3388.34223-0 3388.340351-1,,,,,,,,,,,,,,,
3388.3453255000004,370,0.9991539420837527,0.352981321103209,0.24557603427037722,3388.34223-0 3388.348421-1,,,,,,,,,,,,,,,
3388.349361,370,0.9991539420837527,0.3410467148429751,0.24622347695342817,3388.350301-0 3388.348421-1,,,,,,,,,,,,,,,
3388.3533964999997,370,0.9791509129164737,0.33482724553320664,0.24942675625887034,3388.350301-0 3388.356492-1,,,,,,,,,,,,,,,
3388.3574314999996,370,0.9791509129164737,0.32441562443509975,0.24586361482125607,3388.358371-0 3388.356492-1,,,,,,,,,,,,,,,
3388.3614665,370,0.9759702678023581,0.31824407041747793,0.2470393244060538,3388.358371-0 3388.364562-1,,,,,,,,,,,,,,,
3388.3655015000004,370,0.9759702678023581,0.3081225843322425,0.24612599241459665,3388.366441-0 3388.364562-1,,,,,,,,,,,,,,,
3388.3695365000003,370,0.9971530148169898,0.3014041458762052,0.24629597101802603,3388.366441-0 3388.372632-1,,,,,,,,,,,,,,,
3388.3735715000003,370,0.9971530148169898,0.2922138753744397,0.24621308867641656,3388.374511-0 3388.372632-1,,,,,,,,,,,,,,,
3388.3776065,370,0.9514434657960871,0.28596240213406743,0.24846024723023574,3388.374511-0 3388.380702-1,,,,,,,,,,,,,,,
3388.3816415,371,0.9514434657960871,0.27563216333547547,0.24941228414543537,3388.382581-0 3388.380702-1,,,,,,,,,,,,,,,
3388.3856765,371,0.95254359078301,0.2703753929941607,0.25193883249104854,3388.382581-0 3388.388772-1,,,,,,,,,,,,,,,
3388.3897115,371,0.95254359078301,0.26514364128733814,0.24931874792910502,3388.390651-0 3388.388772-1,,,,,,,,,,,,,,,
3388.3937465,371,0.987062518128912,0.2600145439927031,0.24978673678854735,3388.390651-0 3388.396842-1,,,,,,,,,,,,,,,
3388.3977815,371,0.987062518128912,0.25187627660932144,0.2502586091659711,3388.398721-0 3388.396842-1,,,,,,,,,,,,,,,
3388.401817,371,0.8620137475106147,0.2473882819019451,0.2512011632909088,3388.398721-0 3388.404913-1,,,,,,,,,,,,,,,
3388.4058525,371,0.8620137475106147,0.24139348115579343,0.2497926665388981,3388.406792-0 3388.404913-1,,,,,,,,,,,,,,,
3388.4098875,371,0.8979713641048499,0.2396725882457817,0.24928885211045415,3388.406792-0 3388.412983-1,,,,,,,,,,,,,,,
3388.4139225,372,0.8979713641048499,0.24047390778685956,0.24884531574179647,3388.414862-0 3388.412983-1,,,,,,,,,,,,,,,
3388.4179575,372,0.9521080592563008,0.24151032194804062,0.2494791243505382,3388.414862-0 3388.421053-1,,,,,,,,,,,,,,,
3388.4219924999998,372,0.9521080592563008,0.24116397400055628,0.25072686374553965,3388.422932-0 3388.421053-1,,,,,,,,,,,,,,,
3388.4260274999997,372,0.9378387620154351,0.24122144064444898,0.250795196660879,3388.422932-0 3388.429123-1,,,,,,,,,,,,,,,
3388.4300624999996,372,0.9378387620154351,0.24060574092086875,0.252210814959023,3388.431002-0 3388.429123-1,,,,,,,,,,,,,,,
3388.4340975,372,0.9314946386767549,0.2407611504728769,0.2523389761936815,3388.431002-0 3388.437193-1,,,,,,,,,,,,,,,
3388.4381325000004,372,0.9314946386767549,0.24016745892399913,0.2509233104308156,3388.439072-0 3388.437193-1,,,,,,,,,,,,,,,
3388.4421675000003,372,0.96336629986763,0.24037564170953774,0.2509857189832828,3388.439072-0 3388.445263-1,,,,,,,,,,,,,,,
3388.4462025000003,373,0.96336629986763,0.2417326866043079,0.25111586730646807,3388.447142-0 3388.445263-1,,,,,,,,,,,,,,,
3388.4502375,373,0.9568598976971223,0.24174490812505767,0.25081796928991273,3388.447142-0 3388.453333-1,,,,,,,,,,,,,,,
3388.4542730000003,373,0.9568598976971223,0.24158882748530275,0.24888486764531847,3388.455213-0 3388.453333-1,,,,,,,,,,,,,,,
3388.4583085000004,373,0.95226042326425,0.24183207080624913,0.2488299118815006,3388.455213-0 3388.461404-1,,,,,,,,,,,,,,,
3388.4623435000003,373,0.95226042326425,0.24196890621930067,0.25046327309397654,3388.463283-0 3388.461404-1,,,,,,,,,,,,,,,
