world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
1011.7179525,645,0.9363968735691940,0.3142009121037320,0.40046523731371600,1011.721723-0 1011.714182-1,,,,,,,,,,,,,,,
1011.721987,645,1.0,0.31447111136571300,0.39937835426497500,1011.721723-0 1011.722251-1,,,,,,,,,,,,,,,
1011.7260215,645,1.0,0.3139757660258290,0.3987337493626890,1011.729792-0 1011.722251-1,,,,,,,,,,,,,,,
1011.730056,645,1.0,0.314073030337085,0.3992792140531470,1011.729792-0 1011.73032-1,,,,,,,,,,,,,,,
1011.7340905,645,1.0,0.31371648894735000,0.3994526583281120,1011.737861-0 1011.73032-1,,,,,,,,,,,,,,,
1011.738125,645,1.0,0.3138704854389500,0.4000045022594430,1011.737861-0 1011.738389-1,,,,,,,,,,,,,,,
1011.7421595000000,645,1.0,0.3141339290833240,0.4003466656003050,1011.74593-0 1011.738389-1,,,,,,,,,,,,,,,
1011.7461940000000,646,0.9765324264202450,0.31353894063454300,0.39965634741742900,1011.74593-0 1011.746458-1,,,,,,,,,,,,,,,
1011.7502285,646,0.9765324264202450,0.31345124108633200,0.3977292718476670,1011.753999-0 1011.746458-1,,,,,,,,,,,,,,,
1011.754263,646,1.0,0.3132501463088090,0.3980563915430240,1011.753999-0 1011.754527-1,,,,,,,,,,,,,,,
1011.7582975,646,1.0,0.3129737912167750,0.3979144001078640,1011.762068-0 1011.754527-1,,,,,,,,,,,,,,,
1011.762332,646,1.0,0.3136508230547970,0.39744579212309500,1011.762068-0 1011.762596-1,,,,,,,,,,,,,,,
1011.7663665,646,1.0,0.31392064902007800,0.40044324489097400,1011.770137-0 1011.762596-1,,,,,,,,,,,,,,,
1011.770401,646,1.0,0.3129436455375570,0.40087585280400400,1011.770137-0 1011.770665-1,,,,,,,,,,,,,,,
1011.7744355,646,1.0,0.31286600858090200,0.3992796792786060,1011.778206-0 1011.770665-1,,,,,,,,,,,,,,,
1011.77847,647,0.9788713379218160,0.3126944371294020,0.3985386871325100,1011.778206-0 1011.778734-1,,,,,,,,,,,,,,,
1011.7825045,647,0.9788713379218160,0.31343918621303200,0.39930617295513900,1011.786275-0 1011.778734-1,,,,,,,,,,,,,,,
1011.786539,647,1.0,0.31357664056244100,0.4004022016883740,1011.786275-0 1011.786803-1,,,,,,,,,,,,,,,
1011.790574,647,1.0,0.31259893530533700,0.3974579833221600,1011.794345-0 1011.786803-1,,,,,,,,,,,,,,,
1011.7946085000000,647,1.0,0.31247415604494700,0.3973214056902950,1011.794345-0 1011.794872-1,,,,,,,,,,,,,,,
1011.7986430000000,647,1.0,0.31307099933667900,0.3993463122451040,1011.802414-0 1011.794872-1,,,,,,,,,,,,,,,
1011.8026775000000,647,1.0,0.31341658686613900,0.3990082348650460,1011.802414-0 1011.802941-1,,,,,,,,,,,,,,,
1011.8067120000000,647,1.0,0.3133147706257500,0.4007941741600830,1011.810483-0 1011.802941-1,,,,,,,,,,,,,,,
1011.8107465,648,0.9919318827902480,0.3126281446573010,0.4003836559955110,1011.810483-0 1011.81101-1,,,,,,,,,,,,,,,
1011.814781,648,0.9919318827902480,0.3120532580044010,0.39809694293232600,1011.818552-0 1011.81101-1,,,,,,,,,,,,,,,
1011.8188155,648,0.9685192985998590,0.31154850144898100,0.3985744154599860,1011.818552-0 1011.819079-1,,,,,,,,,,,,,,,
1011.82285,648,0.9685192985998590,0.31199273803782200,0.3981716218599560,1011.826621-0 1011.819079-1,,,,,,,,,,,,,,,
1011.8268845,648,1.0,0.31298736190747800,0.3995990938404210,1011.826621-0 1011.827148-1,,,,,,,,,,,,,,,
1011.830919,648,1.0,0.3134970876179980,0.40348485666135200,1011.83469-0 1011.827148-1,,,,,,,,,,,,,,,
1011.8349535,648,1.0,0.3134237914842750,0.40196604532747700,1011.83469-0 1011.835217-1,,,,,,,,,,,,,,,
1011.838988,648,1.0,0.31348512728946800,0.3966654129193730,1011.842759-0 1011.835217-1,,,,,,,,,,,,,,,
1011.8430225,649,0.9947641718419090,0.31326671892858100,0.39662691963139200,1011.842759-0 1011.843286-1,,,,,,,,,,,,,,,
1011.847057,649,0.9947641718419090,0.31279168680359900,0.39851295733038000,1011.850828-0 1011.843286-1,,,,,,,,,,,,,,,
1011.8510915000000,649,0.9829071957887720,0.31288054289566100,0.3990460606470940,1011.850828-0 1011.851355-1,,,,,,,,,,,,,,,
1011.8551260000000,649,0.9829071957887720,0.3122288146516060,0.39976704510026600,1011.858897-0 1011.851355-1,,,,,,,,,,,,,,,
1011.8591605000000,649,1.0,0.3119725720236080,0.39918333514746500,1011.858897-0 1011.859424-1,,,,,,,,,,,,,,,
1011.8631955000000,649,1.0,0.31262397117662200,0.39914833121060200,1011.866967-0 1011.859424-1,,,,,,,,,,,,,,,
1011.8672300000000,649,1.0,0.31271100203546000,0.3989594222329530,1011.866967-0 1011.867493-1,,,,,,,,,,,,,,,
1011.8712645,649,1.0,0.31226186097416300,0.399104548010147,1011.875036-0 1011.867493-1,,,,,,,,,,,,,,,
1011.875299,649,0.9761598578825930,0.3124161504779560,0.39957494238094900,1011.875036-0 1011.875562-1,,,,,,,,,,,,,,,
1011.8793335,650,0.9761598578825930,0.3123892953681720,0.3989534593219020,1011.883105-0 1011.875562-1,,,,,,,,,,,,,,,
1011.883368,650,0.9622625323195920,0.31207717201640600,0.39900022250421300,1011.883105-0 1011.883631-1,,,,,,,,,,,,,,,
1011.8874025,650,0.9622625323195920,0.3123819954833360,0.3966547262457050,1011.891174-0 1011.883631-1,,,,,,,,,,,,,,,
1011.891437,650,1.0,0.31260938768445200,0.39485957538725300,1011.891174-0 1011.8917-1,,,,,,,,,,,,,,,
1011.8954715,650,1.0,0.3123190066745550,0.39706359962261000,1011.899243-0 1011.8917-1,,,,,,,,,,,,,,,
1011.899506,650,1.0,0.3127716643463500,0.39776648053656200,1011.899243-0 1011.899769-1,,,,,,,,,,,,,,,
1011.9035405,650,1.0,0.3127869695362310,0.39764546095945600,1011.907312-0 1011.899769-1,,,,,,,,,,,,,,,
1011.907575,650,1.0,0.31218148029879,0.3977227152752420,1011.907312-0 1011.907838-1,,,,,,,,,,,,,,,
1011.9116095000000,651,1.0,0.31197294955470400,0.39756804671810900,1011.915381-0 1011.907838-1,,,,,,,,,,,,,,,
1011.9156445,651,0.9806750352867110,0.31208350474738600,0.39742924291829800,1011.915381-0 1011.915908-1,,,,,,,,,,,,,,,
1011.919679,651,0.9806750352867110,0.31328153870924900,0.3984182145739070,1011.92345-0 1011.915908-1,,,,,,,,,,,,,,,
1011.9237135000000,651,1.0,0.3133425370198920,0.39890937239061500,1011.92345-0 1011.923977-1,,,,,,,,,,,,,,,
1011.9277480000000,651,1.0,0.31253946064624400,0.3983192209928380,1011.931519-0 1011.923977-1,,,,,,,,,,,,,,,
1011.9317825,651,1.0,0.3128899987843560,0.39813476452104600,1011.931519-0 1011.932046-1,,,,,,,,,,,,,,,
1011.935817,651,1.0,0.3129811506804840,0.3992998479786000,1011.939588-0 1011.932046-1,,,,,,,,,,,,,,,
1011.9398515,651,1.0,0.3131603286299430,0.40119619806131000,1011.939588-0 1011.940115-1,,,,,,,,,,,,,,,
1011.9438865,652,1.0,0.3136768108655470,0.39984781063923500,1011.947658-0 1011.940115-1,,,,,,,,,,,,,,,
1011.947921,652,0.9144151238117000,0.31341807536007200,0.39793233988918800,1011.947658-0 1011.948184-1,,,,,,,,,,,,,,,
1011.9519555000000,652,0.9144151238117000,0.3129297155459650,0.39910473721266900,1011.955727-0 1011.948184-1,,,,,,,,,,,,,,,
1011.9559900000000,652,0.9966675268368450,0.31287127113752600,0.39970874024177800,1011.955727-0 1011.956253-1,,,,,,,,,,,,,,,
1011.9600245000000,652,0.9966675268368450,0.3129361155479150,0.3990070998610550,1011.963796-0 1011.956253-1,,,,,,,,,,,,,,,
1011.964059,652,1.0,0.312753608426179,0.3976549420455900,1011.963796-0 1011.964322-1,,,,,,,,,,,,,,,
1011.9680935,652,1.0,0.31278605880743600,0.3966244744764370,1011.971865-0 1011.964322-1,,,,,,,,,,,,,,,
1011.972128,652,1.0,0.31340457272291900,0.39860707575344100,1011.971865-0 1011.972391-1,,,,,,,,,,,,,,,
1011.9761625,652,1.0,0.31326369319582200,0.40038925653043200,1011.979934-0 1011.972391-1,,,,,,,,,,,,,,,
1011.980197,653,0.9899897765624160,0.3125209934726370,0.40091908473572800,1011.979934-0 1011.98046-1,,,,,,,,,,,,,,,
1011.9842315000000,653,0.9899897765624160,0.3122334207805060,0.39902274630267000,1011.988003-0 1011.98046-1,,,,,,,,,,,,,,,
1011.9882660000000,653,0.9507442916314480,0.312438523887231,0.3977904622100790,1011.988003-0 1011.988529-1,,,,,,,,,,,,,,,
1011.9923005,653,0.9507442916314480,0.3125945086520500,0.40006993020616500,1011.996072-0 1011.988529-1,,,,,,,,,,,,,,,
1011.996335,653,1.0,0.31311595183537000,0.40019871042671900,1011.996072-0 1011.996598-1,,,,,,,,,,,,,,,
1012.0003695,653,1.0,0.3129401323545600,0.40014741178821700,1012.004141-0 1011.996598-1,,,,,,,,,,,,,,,
1012.004404,653,1.0,0.31225518192754100,0.4014063706779740,1012.004141-0 1012.004667-1,,,,,,,,,,,,,,,
1012.0084385,653,1.0,0.3126504166380850,0.40103617719335500,1012.01221-0 1012.004667-1,,,,,,,,,,,,,,,
1012.012473,654,0.9742497385997580,0.31234859482235600,0.40075778436679300,1012.01221-0 1012.012736-1,,,,,,,,,,,,,,,
1012.0165075,654,0.9742497385997580,0.31155794430574600,0.3993172279572530,1012.020279-0 1012.012736-1,,,,,,,,,,,,,,,
1012.020542,654,0.9009937516875830,0.3115328970842670,0.39926569013369900,1012.020279-0 1012.020805-1,,,,,,,,,,,,,,,
1012.024577,654,0.9009937516875830,0.31229737647292200,0.40094794079020900,1012.028349-0 1012.020805-1,,,,,,,,,,,,,,,
1012.0286115,654,1.0,0.31275396255110800,0.40064009561302800,1012.028349-0 1012.028874-1,,,,,,,,,,,,,,,
1012.032646,654,1.0,0.3131270347649820,0.40123458925799000,1012.036418-0 1012.028874-1,,,,,,,,,,,,,,,
1012.0366805,654,1.0,0.3133210408923990,0.40183209492109400,1012.036418-0 1012.036943-1,,,,,,,,,,,,,,,
1012.040715,654,1.0,0.31230734276374800,0.39953705378749600,1012.044487-0 1012.036943-1,,,,,,,,,,,,,,,
1012.0447495000000,655,0.9963439231561600,0.3111867671104260,0.3992874114873930,1012.044487-0 1012.045012-1,,,,,,,,,,,,,,,
1012.0487840000000,655,0.9963439231561600,0.3125155839010430,0.4031662997635990,1012.052556-0 1012.045012-1,,,,,,,,,,,,,,,
1012.0528185000000,655,1.0,0.3126320946821720,0.40226556167447100,1012.052556-0 1012.053081-1,,,,,,,,,,,,,,,
1012.056853,655,1.0,0.3116134944667740,0.40054206303482200,1012.060625-0 1012.053081-1,,,,,,,,,,,,,,,
1012.0608875,655,1.0,0.31211489339308600,0.40272745367724600,1012.060625-0 1012.06115-1,,,,,,,,,,,,,,,
1012.064922,655,1.0,0.31206251801753000,0.401790390293955,1012.068694-0 1012.06115-1,,,,,,,,,,,,,,,
1012.0689565,655,1.0,0.31185590725261300,0.40037952967010300,1012.068694-0 1012.069219-1,,,,,,,,,,,,,,,
1012.072991,655,1.0,0.31114647761096500,0.39834121616340700,1012.076763-0 1012.069219-1,,,,,,,,,,,,,,,
1012.0770255,655,0.9716114328309750,0.3108924210642500,0.3977085116737640,1012.076763-0 1012.077288-1,,,,,,,,,,,,,,,
1012.08106,656,0.9716114328309750,0.31174615634372100,0.40138201820821700,1012.084832-0 1012.077288-1,,,,,,,,,,,,,,,
1012.0850945,656,0.9124846160411840,0.3114992672231320,0.402149505100579,1012.084832-0 1012.085357-1,,,,,,,,,,,,,,,
1012.089129,656,0.9124846160411840,0.31112075998774200,0.39923495762659400,1012.092901-0 1012.085357-1,,,,,,,,,,,,,,,
1012.0931635,656,1.0,0.3122463472006060,0.39968694519760000,1012.092901-0 1012.093426-1,,,,,,,,,,,,,,,
1012.0971985,656,1.0,0.31211823493852500,0.400130155340978,1012.100971-0 1012.093426-1,,,,,,,,,,,,,,,
1012.101233,656,1.0,0.31138260822720900,0.39973611579598900,1012.100971-0 1012.101495-1,,,,,,,,,,,,,,,
1012.1052675000000,656,1.0,0.31143839323217000,0.40062638681187600,1012.10904-0 1012.101495-1,,,,,,,,,,,,,,,
1012.1093020000000,656,0.9493378038120930,0.31167627090097700,0.4005846720848230,1012.10904-0 1012.109564-1,,,,,,,,,,,,,,,
1012.1133365000000,657,0.9493378038120930,0.3115090522292590,0.4003116715848030,1012.117109-0 1012.109564-1,,,,,,,,,,,,,,,
1012.117371,657,0.9524625437358660,0.3112541333059630,0.40056441211870400,1012.117109-0 1012.117633-1,,,,,,,,,,,,,,,
1012.1214055,657,0.9524625437358660,0.3120272750003520,0.4011648446549960,1012.125178-0 1012.117633-1,,,,,,,,,,,,,,,
1012.12544,657,1.0,0.31287133145395700,0.40095315101020200,1012.125178-0 1012.125702-1,,,,,,,,,,,,,,,
1012.1294745,657,1.0,0.31113850195286800,0.3985040018080840,1012.133247-0 1012.125702-1,,,,,,,,,,,,,,,
1012.133509,657,1.0,0.31038142646536700,0.39832310285493400,1012.133247-0 1012.133771-1,,,,,,,,,,,,,,,
1012.1375435,657,1.0,0.31179007955471900,0.4003373437103080,1012.141316-0 1012.133771-1,,,,,,,,,,,,,,,
1012.141578,657,0.9647692084150870,0.31212566588895600,0.4000804929985840,1012.141316-0 1012.14184-1,,,,,,,,,,,,,,,
1012.1456125,658,0.9647692084150870,0.31149195531492000,0.40032888622947900,1012.149385-0 1012.14184-1,,,,,,,,,,,,,,,
1012.149647,658,0.9908924495919150,0.31135301405394500,0.4007157941553540,1012.149385-0 1012.149909-1,,,,,,,,,,,,,,,
1012.1536815,658,0.9908924495919150,0.3117768506921230,0.4003111793496240,1012.157454-0 1012.149909-1,,,,,,,,,,,,,,,
1012.1577160000000,658,1.0,0.31197268704167900,0.40079854548591000,1012.157454-0 1012.157978-1,,,,,,,,,,,,,,,
1012.1617505000000,658,1.0,0.3118910729096650,0.4004732287089730,1012.165523-0 1012.157978-1,,,,,,,,,,,,,,,
1012.165785,658,1.0,0.31202017811958300,0.3999738919769860,1012.165523-0 1012.166047-1,,,,,,,,,,,,,,,
1012.1698195,658,1.0,0.310822646533947,0.3984617317941840,1012.173592-0 1012.166047-1,,,,,,,,,,,,,,,
1012.173854,658,1.0,0.31150169961265200,0.3991727516119790,1012.173592-0 1012.174116-1,,,,,,,,,,,,,,,
1012.177889,658,1.0,0.31246697761795500,0.4007860498057920,1012.181662-0 1012.174116-1,,,,,,,,,,,,,,,
1012.1819235,659,0.9343587222868360,0.31142421382172000,0.3988001891695580,1012.181662-0 1012.182185-1,,,,,,,,,,,,,,,
1012.185958,659,0.9343587222868360,0.31116815413173100,0.39784640875349400,1012.189731-0 1012.182185-1,,,,,,,,,,,,,,,
1012.1899925,659,1.0,0.31187486985857000,0.3984446430811260,1012.189731-0 1012.190254-1,,,,,,,,,,,,,,,
1012.194027,659,1.0,0.31229848425112800,0.4003365210239670,1012.1978-0 1012.190254-1,,,,,,,,,,,,,,,
1012.1980615,659,1.0,0.3122828067889450,0.39977346094910300,1012.1978-0 1012.198323-1,,,,,,,,,,,,,,,
1012.202096,659,1.0,0.31203454241200600,0.39729824293855700,1012.205869-0 1012.198323-1,,,,,,,,,,,,,,,
1012.2061305,659,0.9397096642606640,0.3119251846515920,0.39685061733280800,1012.205869-0 1012.206392-1,,,,,,,,,,,,,,,
1012.210165,659,0.9397096642606640,0.3117668264611450,0.39798420389738800,1012.213938-0 1012.206392-1,,,,,,,,,,,,,,,
1012.2142,660,0.9755294682805980,0.31175441575739700,0.40029734353565500,1012.213938-0 1012.214462-1,,,,,,,,,,,,,,,
1012.2182345,660,0.9755294682805980,0.312111533656926,0.40182608730422200,1012.222007-0 1012.214462-1,,,,,,,,,,,,,,,
1012.222269,660,0.9828803421590500,0.3119337921709970,0.3998671053427870,1012.222007-0 1012.222531-1,,,,,,,,,,,,,,,
1012.2263035000000,660,0.9828803421590500,0.3117623850862040,0.3982795970266480,1012.230076-0 1012.222531-1,,,,,,,,,,,,,,,
1012.2303380000000,660,1.0,0.31169774027135800,0.3980333083558090,1012.230076-0 1012.2306-1,,,,,,,,,,,,,,,
1012.2343725000000,660,1.0,0.31192112495839700,0.39514282295809400,1012.238145-0 1012.2306-1,,,,,,,,,,,,,,,
1012.238407,660,1.0,0.3119989949195470,0.396234854510847,1012.238145-0 1012.238669-1,,,,,,,,,,,,,,,
1012.2424415,660,1.0,0.31231254194555100,0.40059762806253200,1012.246214-0 1012.238669-1,,,,,,,,,,,,,,,
1012.246476,661,0.980296411542485,0.3120974368215020,0.3994078293507320,1012.246214-0 1012.246738-1,,,,,,,,,,,,,,,
1012.250511,661,0.980296411542485,0.31110240547742600,0.3967774399523030,1012.254284-0 1012.246738-1,,,,,,,,,,,,,,,
1012.2545455,661,0.9364275324472560,0.31263293044297700,0.3940918412953390,1012.254284-0 1012.254807-1,,,,,,,,,,,,,,,
1012.2585800000000,661,0.9364275324472560,0.3143301547033710,0.39451043493936100,1012.262353-0 1012.254807-1,,,,,,,,,,,,,,,
1012.2626145000000,661,1.0,0.3199078482689330,0.38850718671627300,1012.262353-0 1012.262876-1,,,,,,,,,,,,,,,
1012.266649,661,1.0,0.32349351957649600,0.39099743478982800,1012.270422-0 1012.262876-1,,,,,,,,,,,,,,,
1012.2706835,661,1.0,0.3276322842742580,0.390614049902659,1012.270422-0 1012.270945-1,,,,,,,,,,,,,,,
1012.274718,661,1.0,0.3318853210648640,0.39633377421587600,1012.278491-0 1012.270945-1,,,,,,,,,,,,,,,
1012.2787525,662,0.9541522047741410,0.3325789303513600,0.3921496340511940,1012.278491-0 1012.279014-1,,,,,,,,,,,,,,,
1012.282787,662,0.9541522047741410,0.33252628350439300,0.39008011231784000,1012.28656-0 1012.279014-1,,,,,,,,,,,,,,,
1012.2868215000000,662,0.9878215118770110,0.3342747450789190,0.39048088361837300,1012.28656-0 1012.287083-1,,,,,,,,,,,,,,,
1012.2908560000000,662,0.9878215118770110,0.33369146843464800,0.39040782319127100,1012.294629-0 1012.287083-1,,,,,,,,,,,,,,,
1012.2948905000000,662,1.0,0.33286772522280900,0.3917667635953990,1012.294629-0 1012.295152-1,,,,,,,,,,,,,,,
1012.298925,662,1.0,0.33245173964605300,0.39142519031509700,1012.302698-0 1012.295152-1,,,,,,,,,,,,,,,
1012.3029595,662,1.0,0.33310704827834000,0.3898604736459400,1012.302698-0 1012.303221-1,,,,,,,,,,,,,,,
1012.306994,662,1.0,0.33448476425380300,0.3918873826865920,1012.310767-0 1012.303221-1,,,,,,,,,,,,,,,
1012.3110285,662,0.9747681720451940,0.3344115533952040,0.39318046175172100,1012.310767-0 1012.31129-1,,,,,,,,,,,,,,,
1012.315063,663,0.9747681720451940,0.33253670031437100,0.39025804900664300,1012.318836-0 1012.31129-1,,,,,,,,,,,,,,,
1012.3190975,663,0.9567504799924790,0.33190864499350700,0.3890944114889320,1012.318836-0 1012.319359-1,,,,,,,,,,,,,,,
1012.323132,663,0.9567504799924790,0.33307326511795200,0.3906718716138290,1012.326905-0 1012.319359-1,,,,,,,,,,,,,,,
1012.3271665,663,1.0,0.3334641081867860,0.3908226664788610,1012.326905-0 1012.327428-1,,,,,,,,,,,,,,,
1012.3312015,663,1.0,0.33256050178063600,0.38986026899515200,1012.334975-0 1012.327428-1,,,,,,,,,,,,,,,
1012.335236,663,1.0,0.3324394258712810,0.38982569403672400,1012.334975-0 1012.335497-1,,,,,,,,,,,,,,,
1012.3392705,663,1.0,0.3333366128412150,0.3899893530563760,1012.343044-0 1012.335497-1,,,,,,,,,,,,,,,
1012.343305,663,1.0,0.33330545874626000,0.39127722557335500,1012.343044-0 1012.343566-1,,,,,,,,,,,,,,,
1012.3473395000000,664,1.0,0.3313870242002360,0.38813789611691500,1012.351113-0 1012.343566-1,,,,,,,,,,,,,,,
1012.3513740000000,664,1.0,0.3313925951055090,0.3864672300832200,1012.351113-0 1012.351635-1,,,,,,,,,,,,,,,
1012.3554085000000,664,1.0,0.33268619126389600,0.389794062703256,1012.359182-0 1012.351635-1,,,,,,,,,,,,,,,
1012.359443,664,1.0,0.33232777468376500,0.3911262348049850,1012.359182-0 1012.359704-1,,,,,,,,,,,,,,,
1012.3634775,664,1.0,0.33238814270003500,0.3894492203302890,1012.367251-0 1012.359704-1,,,,,,,,,,,,,,,
1012.367512,664,1.0,0.33262161805517200,0.3885497809857450,1012.367251-0 1012.367773-1,,,,,,,,,,,,,,,
1012.3715465,664,1.0,0.3323587086054330,0.39091148661121900,1012.37532-0 1012.367773-1,,,,,,,,,,,,,,,
1012.375581,664,1.0,0.3320709199313880,0.3911403037619670,1012.37532-0 1012.375842-1,,,,,,,,,,,,,,,
1012.3796155,665,1.0,0.33152484257819800,0.38771432092854700,1012.383389-0 1012.375842-1,,,,,,,,,,,,,,,
1012.38365,665,0.9371148731118430,0.33110621533229900,0.3868542538315990,1012.383389-0 1012.383911-1,,,,,,,,,,,,,,,
1012.3876845,665,0.9371148731118430,0.33172910185295500,0.3877271176376460,1012.391458-0 1012.383911-1,,,,,,,,,,,,,,,
1012.391719,665,1.0,0.3319465193208980,0.3886765802389450,1012.391458-0 1012.39198-1,,,,,,,,,,,,,,,
1012.3957535,665,1.0,0.331912318536746,0.3895400682204910,1012.399527-0 1012.39198-1,,,,,,,,,,,,,,,
1012.399788,665,1.0,0.33203433297836400,0.3880869778805530,1012.399527-0 1012.400049-1,,,,,,,,,,,,,,,
1012.4038225000000,665,1.0,0.33191572916866900,0.3892469610057180,1012.407596-0 1012.400049-1,,,,,,,,,,,,,,,
1012.4078570000000,665,1.0,0.33157245073274000,0.39104340938140800,1012.407596-0 1012.408118-1,,,,,,,,,,,,,,,
1012.411892,665,1.0,0.3316710346833480,0.3897673685563190,1012.415666-0 1012.408118-1,,,,,,,,,,,,,,,
1012.4159265000000,666,0.9638652036360400,0.3310881406080500,0.3885595257892360,1012.415666-0 1012.416187-1,,,,,,,,,,,,,,,
1012.4199610000000,666,0.9638652036360400,0.33066995828008800,0.3871874254005460,1012.423735-0 1012.416187-1,,,,,,,,,,,,,,,
1012.4239955,666,1.0,0.33353832077385400,0.3804380652609720,1012.423735-0 1012.424256-1,,,,,,,,,,,,,,,
1012.42803,666,1.0,0.33613222119535500,0.3776396002533190,1012.431804-0 1012.424256-1,,,,,,,,,,,,,,,
1012.4320645,666,1.0,0.34576450528988500,0.35984831911737500,1012.431804-0 1012.432325-1,,,,,,,,,,,,,,,
1012.436099,666,1.0,0.35244228197483900,0.362337001123223,1012.439873-0 1012.432325-1,,,,,,,,,,,,,,,
1012.4401335,666,1.0,0.36175390050217700,0.3393746565634950,1012.439873-0 1012.440394-1,,,,,,,,,,,,,,,
1012.444168,666,1.0,0.36948081768327400,0.33820536434642100,1012.447942-0 1012.440394-1,,,,,,,,,,,,,,,
1012.4482025,667,0.9519047091528400,0.3791385019371800,0.3219389218976910,1012.447942-0 1012.448463-1,,,,,,,,,,,,,,,
1012.452237,667,0.9519047091528400,0.3849121546460340,0.3209672846699510,1012.456011-0 1012.448463-1,,,,,,,,,,,,,,,
1012.4562715,667,0.9730589791315300,0.3923952079348310,0.30529650109429900,1012.456011-0 1012.456532-1,,,,,,,,,,,,,,,
1012.460306,667,0.9730589791315300,0.3975660876859110,0.3046456711824800,1012.46408-0 1012.456532-1,,,,,,,,,,,,,,,
1012.4643405000000,667,1.0,0.40139198308310000,0.30161201140589000,1012.46408-0 1012.464601-1,,,,,,,,,,,,,,,
1012.4683750000000,667,1.0,0.404362457515516,0.3013061885622920,1012.472149-0 1012.464601-1,,,,,,,,,,,,,,,
1012.4724095000000,667,1.0,0.40509646880428800,0.3000400648184380,1012.472149-0 1012.47267-1,,,,,,,,,,,,,,,
1012.476444,667,1.0,0.40552083996092500,0.3008085157109690,1012.480218-0 1012.47267-1,,,,,,,,,,,,,,,
1012.4804785,668,0.9293747933218040,0.405008468674959,0.30186030249435300,1012.480218-0 1012.480739-1,,,,,,,,,,,,,,,
1012.4845135,668,0.9293747933218040,0.4049520107063680,0.30287573135206700,1012.488288-0 1012.480739-1,,,,,,,,,,,,,,,
1012.4885485,668,0.9915752792794680,0.4050061924648440,0.30347498503971800,1012.488288-0 1012.488809-1,,,,,,,,,,,,,,,
1012.492583,668,0.9915752792794680,0.4058453189429230,0.30257342242505100,1012.496357-0 1012.488809-1,,,,,,,,,,,,,,,
1012.4966175,668,1.0,0.4060353233506830,0.30265403504311200,1012.496357-0 1012.496878-1,,,,,,,,,,,,,,,
1012.500652,668,1.0,0.4061610225701710,0.30312969633330300,1012.504426-0 1012.496878-1,,,,,,,,,,,,,,,
1012.5046865000000,668,1.0,0.4062166959491480,0.30417378250926200,1012.504426-0 1012.504947-1,,,,,,,,,,,,,,,
1012.5087210000000,668,1.0,0.40608030353284800,0.3040339236142350,1012.512495-0 1012.504947-1,,,,,,,,,,,,,,,
1012.5127555000000,668,0.9455866294875550,0.40615632337065000,0.30235309263237800,1012.512495-0 1012.513016-1,,,,,,,,,,,,,,,
1012.51679,669,0.9455866294875550,0.4051492498580980,0.3011774190077510,1012.520564-0 1012.513016-1,,,,,,,,,,,,,,,
1012.5208245,669,0.9681999851354460,0.40463841520139500,0.301534337683785,1012.520564-0 1012.521085-1,,,,,,,,,,,,,,,
1012.524859,669,0.9681999851354460,0.40394750598031000,0.3017905644315940,1012.528633-0 1012.521085-1,,,,,,,,,,,,,,,
1012.5288935,669,1.0,0.40392936433948300,0.3034014739147710,1012.528633-0 1012.529154-1,,,,,,,,,,,,,,,
1012.532928,669,1.0,0.40419283461858800,0.30178780683916200,1012.536702-0 1012.529154-1,,,,,,,,,,,,,,,
1012.5369625000000,669,1.0,0.4041247180679300,0.3008760152812380,1012.536702-0 1012.537223-1,,,,,,,,,,,,,,,
1012.5409970000000,669,1.0,0.40420644152517800,0.3013592946908990,1012.544771-0 1012.537223-1,,,,,,,,,,,,,,,
1012.5450315,669,0.9683686321781910,0.40426257404649300,0.3012271815939500,1012.544771-0 1012.545292-1,,,,,,,,,,,,,,,
1012.549066,670,0.9683686321781910,0.4038101769909530,0.30049846769438900,1012.55284-0 1012.545292-1,,,,,,,,,,,,,,,
1012.5531005,670,0.9959918909934630,0.403639456643161,0.3008702837041150,1012.55284-0 1012.553361-1,,,,,,,,,,,,,,,
1012.557135,670,0.9959918909934630,0.40419460051360400,0.3017828818537590,1012.560909-0 1012.553361-1,,,,,,,,,,,,,,,
1012.5611695,670,1.0,0.4043639733361710,0.30177779696741100,1012.560909-0 1012.56143-1,,,,,,,,,,,,,,,
1012.5652045000000,670,1.0,0.4037820359359520,0.30180169869079800,1012.568979-0 1012.56143-1,,,,,,,,,,,,,,,
1012.5692390000000,670,1.0,0.40368787874251700,0.3021405411796050,1012.568979-0 1012.569499-1,,,,,,,,,,,,,,,
1012.5732735000000,670,1.0,0.4031965033512570,0.2999573804018380,1012.577048-0 1012.569499-1,,,,,,,,,,,,,,,
1012.577308,670,0.9852500507153870,0.4027687755176450,0.29960575133314800,1012.577048-0 1012.577568-1,,,,,,,,,,,,,,,
1012.5813425,671,0.9852500507153870,0.4026848901197320,0.29883807732089700,1012.585117-0 1012.577568-1,,,,,,,,,,,,,,,
