world_timestamp,world_index,confidence,norm_pos_x,norm_pos_y
1135.0049075,1043.0,0.981803355304208,0.7297518410067514,0.6414400231356128
1135.0089425,1043.0,0.981803355304208,0.729285237090868,0.6407888188216039
1135.0129775,1043.0,0.910508550797807,0.7290258540647034,0.6415266099477598
1135.0170125,1043.0,0.910508550797807,0.7288408777472277,0.6420225286641457
1135.021047,1043.0,0.94612580168579,0.7288489688263877,0.6433917951198393
1135.025082,1043.0,0.94612580168579,0.7285166849070255,0.6439877113331196
1135.029117,1043.0,0.928489357074458,0.7281731594506166,0.6454618977908599
1135.0331515,1043.0,0.928489357074458,0.7275056026185446,0.6460063185023057
1135.0371865,1044.0,1.0,0.726547402234185,0.6475288420184209
1135.0412215,1044.0,1.0,0.7258033185628061,0.6472058849738598
1135.0452565,1044.0,0.937350888040404,0.7254320596207599,0.6458481689951935
1135.0492915,1044.0,0.937350888040404,0.7249702311259141,0.6457843534258434
1135.0533265000001,1044.0,0.959874308098937,0.7246822378287344,0.6478927101641917
1135.0573615,1044.0,0.959874308098937,0.7240625780995268,0.6488194602121595
1135.0613965,1044.0,0.994013664217473,0.723201325024841,0.6508751751421696
1135.0654315,1044.0,0.994013664217473,0.7224658137892633,0.6504823737651436
1135.0694664999999,1045.0,1.0,0.7217763765264765,0.6480373353449221
1135.0735015,1045.0,1.0,0.7210323425439157,0.6464260498706038
1135.077536,1045.0,1.0,0.7205414570116393,0.6447188640002257
1135.081571,1045.0,1.0,0.7202898028053621,0.6441135730719011
1135.085606,1045.0,1.0,0.720279277858781,0.6440617809676652
1135.0896405,1045.0,1.0,0.7197010043141326,0.644450878217208
1135.0936755,1045.0,0.993180642224383,0.7190398329755432,0.6470777535154406
1135.0977105,1045.0,0.993180642224383,0.7182204505483288,0.6474972511662037
1135.1017455,1045.0,1.0,0.7170651196232379,0.6472125939642366
1135.1057805,1046.0,1.0,0.7160256912758907,0.6465587838319652
1135.1098155,1046.0,0.995401004808198,0.7152168535902204,0.6460366413404985
1135.1138505000001,1046.0,0.995401004808198,0.7146895753715156,0.6454654164040315
1135.1178855,1046.0,1.0,0.713999542058226,0.6442887328301563
1135.1219205,1046.0,1.0,0.7128972220815432,0.6433456122374946
1135.1259555,1046.0,1.0,0.7119314038149435,0.643071378953903
1135.1299904999998,1046.0,1.0,0.7111831353195902,0.643009679581541
